bucket_start_utc,game_seconds_elapsed,period,game_clock,fav_score,dog_score,score_margin,fav_wp_espn,fav_kalshi_vwap,fav_kalshi_last,delta,kalshi_volume,kalshi_trade_count,is_timeout_window
2026-03-05 17:06:00+00:00,,,,,,,,0.8699999999999999,0.87,,20.0,1,False
2026-03-05 17:06:30+00:00,,,,,,,,0.13,0.13,,20.0,1,False
2026-03-05 17:07:00+00:00,,,,,,,,0.13,0.13,,0.0,0,False
2026-03-05 17:07:30+00:00,,,,,,,,0.13,0.13,,0.0,0,False
2026-03-05 17:08:00+00:00,,,,,,,,0.13,0.13,,0.0,0,False
2026-03-05 17:08:30+00:00,,,,,,,,0.13,0.13,,0.0,0,False
2026-03-05 17:09:00+00:00,,,,,,,,0.13,0.13,,0.0,0,False
2026-03-05 17:09:30+00:00,,,,,,,,0.13,0.13,,0.0,0,False
2026-03-05 17:10:00+00:00,,,,,,,,0.13,0.13,,0.0,0,False
2026-03-05 17:10:30+00:00,,,,,,,,0.13,0.13,,0.0,0,False
2026-03-05 17:11:00+00:00,,,,,,,,0.13,0.13,,0.0,0,False
2026-03-05 17:11:30+00:00,,,,,,,,0.13,0.13,,0.0,0,False
2026-03-05 17:12:00+00:00,,,,,,,,0.13,0.13,,0.0,0,False
2026-03-05 17:12:30+00:00,,,,,,,,0.13,0.13,,0.0,0,False
2026-03-05 17:13:00+00:00,,,,,,,,0.13,0.13,,0.0,0,False
2026-03-05 17:13:30+00:00,,,,,,,,0.13,0.13,,0.0,0,False
2026-03-05 17:14:00+00:00,,,,,,,,0.13,0.13,,0.0,0,False
2026-03-05 17:14:30+00:00,,,,,,,,0.13,0.13,,0.0,0,False
2026-03-05 17:15:00+00:00,,,,,,,,0.13,0.13,,0.0,0,False
2026-03-05 17:15:30+00:00,,,,,,,,0.13,0.13,,0.0,0,False
2026-03-05 17:16:00+00:00,,,,,,,,0.13,0.13,,0.0,0,False
2026-03-05 17:16:30+00:00,,,,,,,,0.13,0.13,,0.0,0,False
2026-03-05 17:17:00+00:00,,,,,,,,0.13,0.13,,0.0,0,False
2026-03-05 17:17:30+00:00,,,,,,,,0.13,0.13,,0.0,0,False
2026-03-05 17:18:00+00:00,,,,,,,,0.13,0.13,,0.0,0,False
2026-03-05 17:18:30+00:00,,,,,,,,0.13,0.13,,0.0,0,False
2026-03-05 17:19:00+00:00,,,,,,,,0.13,0.13,,0.0,0,False
