bucket_start_utc,game_seconds_elapsed,period,game_clock,fav_score,dog_score,score_margin,fav_wp_espn,fav_kalshi_vwap,fav_kalshi_last,delta,kalshi_volume,kalshi_trade_count,is_timeout_window
2026-03-25 16:13:00+00:00,,,,,,,,0.85,0.85,,2.0,1,False
2026-03-25 16:13:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-25 16:14:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-25 16:14:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-25 16:15:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-25 16:15:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-25 16:16:00+00:00,,,,,,,,0.85,0.85,,57.0,1,False
2026-03-25 16:16:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-25 16:17:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-25 16:17:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-25 16:18:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-25 16:18:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-25 16:19:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-25 16:19:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-25 16:20:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-25 16:20:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-25 16:21:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-25 16:21:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-25 16:22:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-25 16:22:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-25 16:23:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-25 16:23:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-25 16:24:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-25 16:24:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-25 16:25:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-25 16:25:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-25 16:26:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-25 16:26:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-25 16:27:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-25 16:27:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-25 16:28:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-25 16:28:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-25 16:29:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-25 16:29:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-25 16:30:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-25 16:30:30+00:00,,,,,,,,0.85,0.85,,78.0,1,False
2026-03-25 16:31:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-25 16:31:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-25 16:32:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-25 16:32:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-25 16:33:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-25 16:33:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-25 16:34:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-25 16:34:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-25 16:35:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-25 16:35:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-25 16:36:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-25 16:36:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-25 16:37:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-25 16:37:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-25 16:38:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-25 16:38:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-25 16:39:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-25 16:39:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-25 16:40:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-25 16:40:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-25 16:41:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-25 16:41:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-25 16:42:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-25 16:42:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-03-25 16:43:00+00:00,,,,,,,,0.7199999999999999,0.71,,28.0,2,False
2026-03-25 16:43:30+00:00,,,,,,,,0.7199999999999999,0.71,,0.0,0,False
2026-03-25 16:44:00+00:00,,,,,,,,0.7199999999999999,0.71,,0.0,0,False
2026-03-25 16:44:30+00:00,,,,,,,,0.7199999999999999,0.71,,0.0,0,False
2026-03-25 16:45:00+00:00,,,,,,,,0.7199999999999999,0.71,,0.0,0,False
2026-03-25 16:45:30+00:00,,,,,,,,0.7199999999999999,0.71,,0.0,0,False
2026-03-25 16:46:00+00:00,,,,,,,,0.7199999999999999,0.71,,0.0,0,False
2026-03-25 16:46:30+00:00,,,,,,,,0.7199999999999999,0.71,,0.0,0,False
2026-03-25 16:47:00+00:00,,,,,,,,0.7199999999999999,0.71,,0.0,0,False
2026-03-25 16:47:30+00:00,,,,,,,,0.71,0.71,,4.0,1,False
2026-03-25 16:48:00+00:00,,,,,,,,0.71,0.71,,0.0,0,False
2026-03-25 16:48:30+00:00,,,,,,,,0.71,0.71,,0.0,0,False
2026-03-25 16:49:00+00:00,,,,,,,,0.71,0.71,,0.0,0,False
2026-03-25 16:49:30+00:00,,,,,,,,0.71,0.71,,0.0,0,False
2026-03-25 16:50:00+00:00,,,,,,,,0.71,0.71,,0.0,0,False
2026-03-25 16:50:30+00:00,,,,,,,,0.71,0.71,,0.0,0,False
2026-03-25 16:51:00+00:00,,,,,,,,0.71,0.71,,0.0,0,False
2026-03-25 16:51:30+00:00,,,,,,,,0.71,0.71,,0.0,0,False
2026-03-25 16:52:00+00:00,,,,,,,,0.71,0.71,,0.0,0,False
2026-03-25 16:52:30+00:00,,,,,,,,0.71,0.71,,0.0,0,False
2026-03-25 16:53:00+00:00,,,,,,,,0.71,0.71,,0.0,0,False
